rainfall,soil_moisture,elevation,slope,ndvi,land_use,latitude,longitude,land_use_encoded,risk_level
152.3699335658207,15.80402069761368,1194.1295223122872,3.660031023742263,-0.3804382536558508,agriculture,33.2798314342269,-116.10922400400624,1,Low
106.97933173580239,53.40009334341859,995.7188546924903,9.51606533118521,-0.47479023764565953,forest,31.99249448190286,-115.48210080532029,0,Low
130.77222278850874,33.81560961158799,1873.2747815531775,6.933002113115937,0.7753548085238242,forest,25.94653755843067,-118.87508686227609,0,Low
200.31464046072202,69.91476327139085,2476.826017522782,16.858156410544822,-0.6955015286616506,water,25.56679838647158,-123.82998925537257,3,High
121.15540652384256,40.42747038215292,2810.3218485690054,13.116897412697986,-0.4912602830548717,water,30.061927974768583,-115.67588289674813,3,Medium
191.7846056032571,23.498772625957194,2409.372498537116,7.498482238678854,-0.7298464925933121,forest,32.30160963366371,-116.94992902617012,0,Low
93.51465726711909,23.377393588380144,1280.0219418474142,8.184838787926052,0.24435230641646144,agriculture,31.644890690964182,-124.71451770946085,1,Low
176.49020889576414,63.81349265048122,1904.7427059361924,15.102767087611287,0.18011380269500354,forest,33.64114693706586,-119.20842372088508,0,Low
222.07843103289503,28.591131881515192,2568.897980148351,14.549746073211837,-0.3737468815047543,agriculture,26.33264617858727,-123.8546268362038,1,High
50.0,63.70633759114561,1471.8290649352184,11.791150133648598,0.5845362500043678,water,31.0575263687778,-123.58933603794554,3,Low
110.15523722647616,24.412111753661957,650.0599311161781,15.860793014808218,-0.18064804888870112,forest,32.66014547330003,-123.07490055064584,0,Low
178.853606359027,32.51804580909166,509.1703192436189,21.291021010983687,0.40421144501592887,forest,34.378407880301225,-121.0381150501277,0,Low
139.84773069785035,42.584088070778954,0.47323373417018644,6.887970877291387,0.1385831410909084,urban,26.00883037384694,-116.23617139147179,2,Low
168.55729366856545,76.02370947854155,2154.7139849438527,3.3197889674953767,0.6467280698751037,urban,27.396418507217863,-124.68924587326617,2,Medium
119.80074066420897,75.22119973276773,333.2916265379715,16.540447509545665,0.43431535952902145,agriculture,28.545914321628615,-118.10789030080785,1,Low
154.329489373645,24.481031279560145,731.5172990878212,8.008248877275454,0.5665593525794861,urban,30.407504250520415,-115.35449210949263,2,Low
142.216138230396,35.075332887015094,893.6289945683801,16.06415373190397,-0.44707059789567116,water,29.08612194406384,-118.58766556202337,3,Low
208.38910308299037,20.457957191764063,1681.139580410305,17.452496574869237,0.25506045869423066,agriculture,33.611172840151745,-116.8439494059312,1,Medium
162.72104216506065,45.6989555519448,1193.8718318873077,13.907142015250702,-0.5095978497328473,forest,34.50526937882045,-115.98227684237408,0,Low
166.8801331037601,42.24077854862666,2024.0219760694854,7.699856535797512,-0.5428745878137444,agriculture,25.700786562722126,-117.85202195189973,1,Medium
129.40615169387664,73.05321137155127,166.91597798610815,1.3303748257285453,-0.41790248797592333,urban,31.996806323076505,-118.40157201711489,2,Medium
125.61968879637533,75.10037644537508,371.8175827933183,4.664662530804398,0.4009903126408143,forest,26.142733187488094,-124.82033256096804,0,Low
128.37209060901895,36.84971737051045,1497.6345105998,5.756599686474156,0.7725311468318365,forest,33.97955153936873,-119.81110910966541,0,Low
169.72260711891485,44.42165601132926,1010.8943635404894,15.054962963708993,0.8012388499969447,forest,26.420985434452103,-120.30774213297617,0,Low
128.95077595898687,72.73653744022931,887.4400882540791,23.59237317442492,0.0020777918094589953,forest,34.915112085490016,-119.77294372944834,0,Low
164.48874284482065,66.4695465421543,201.0842371125682,5.943371328370604,0.5669982847483543,urban,29.27750211934311,-120.67519609759248,2,Medium
253.77003993227194,10.25594179412545,2687.1575242440044,13.25767679275006,-0.27221907998386585,forest,28.81936882650754,-115.93442485309939,0,High
193.5562351715846,32.40416949285078,2075.455758375152,9.588579508779192,-0.3983550638491834,urban,30.862804843597466,-116.10969910446447,2,Medium
133.69882339160793,39.52419693552881,364.85447045894813,6.570981679410773,0.4809627898054212,forest,28.943564364923436,-123.7430144463623,0,Low
210.06069610819725,26.08013985782622,195.13787321142183,17.82467154089075,0.25743833717715425,barren,27.346936066790313,-119.67107199493755,4,Medium
129.59623134892243,23.970013112715712,2924.617600293729,20.709532898134274,0.7950155100214398,agriculture,31.291438441942255,-115.40441016201643,1,Low
50.0,12.644915461697577,2043.5176513185145,13.645401996669161,-0.7425567931127832,forest,32.28363598560068,-119.01335844337467,0,Low
99.5956844541298,55.03588075488324,1252.3682132812246,16.79170522649428,0.5691172871783836,urban,34.45321605202606,-116.98331579891106,2,Low
56.46040394870721,28.375720333821597,2105.1931222673547,13.38024380674343,-0.24956231365136028,agriculture,29.09118607579062,-121.26639977914553,1,Medium
132.42432579793456,13.664302490191917,2268.9953594404774,11.38895815244373,0.1977844575949257,agriculture,32.05772935530287,-121.22751004467365,1,Low
150.92091895947758,26.168551736964456,2339.886607166338,22.197059342405833,-0.060083733485166824,barren,33.33603516541935,-121.7431271664636,4,Medium
233.82186561376415,66.13397669852885,1433.631916959173,5.13835169141787,0.21225308090876016,agriculture,33.31383815868042,-124.78154535371235,1,Medium
166.34636868820814,69.60424271525827,1289.648274374544,5.4395674897164525,0.25335325097866535,urban,25.342701385797866,-115.75148387544476,2,Low
139.04497355955678,43.81463716353119,33.084252806701016,1.3199711505058396,0.2849610067790094,forest,28.557023200321865,-121.50358300918741,0,Low
191.47027905917446,39.12494692860803,2779.671345425514,14.944805178091203,-0.2578019561949245,urban,25.13418359166276,-121.32912043629754,2,Medium
50.0,78.44975854512472,1809.9236351668292,16.700361628059333,-0.6837818613537388,forest,30.59079920725632,-117.40452591604824,0,Medium
161.7807279054283,24.039526171164894,609.4618115699043,12.290207882108904,0.4332347476396283,water,33.65090426100416,-119.73106877338127,3,Low
188.54325969434834,25.075149799822594,2758.81025826431,14.42547745491811,-0.07016039078112035,forest,33.14918033538338,-121.3795784496184,0,Low
76.07068771100792,30.430702392547982,2744.795705310889,6.747955796190079,-0.5989038576211421,forest,33.11249572706334,-116.16382570052846,0,Low
207.18770216034645,22.09301227967611,2967.552493098288,8.978159688512388,-0.48300271278947515,barren,28.51835997837486,-116.74620786506085,4,High
166.9248203747207,36.55559187429306,2622.1696894169363,9.999550374826773,-0.17610199748406086,forest,25.463296548207097,-115.23198428433747,0,Medium
129.23560430495994,73.75839588928277,2993.353163460194,5.457993221140775,0.03223823321888197,forest,26.724177216537356,-118.58978364035497,0,Medium
181.63909330531425,53.0743488440002,734.0585643698178,5.644218260741946,-0.7209369269070881,agriculture,31.706913590081747,-118.09903388975289,1,Medium
263.5346428902198,38.836258402858455,2526.7487555977023,13.358079903782132,0.3028016574285981,barren,26.338427944670443,-121.75500476598276,4,High
159.09331275292476,75.40875561998503,2469.0849263872933,6.2957468225953095,-0.5596482339607305,agriculture,26.253283677537272,-124.0042001154688,1,Medium
162.4110293150168,13.392496273307563,692.8210776622012,15.911457503326206,-0.932325043358526,forest,28.53675239112725,-123.94083265294229,0,Low
127.0319550229878,24.719332453130296,295.3126470029723,22.237635936959407,-0.5637003200211341,urban,25.94534827929541,-118.54059538093385,2,Low
107.50778152676041,49.61220235712313,2938.261541032799,9.774065039490639,-0.5682501504189876,agriculture,28.297841421451256,-123.86728363036332,1,Medium
191.51679082721228,53.08868362352254,888.0736545618311,12.156703345655423,-0.46536228724799933,barren,34.69692653724781,-115.93373434244629,4,Medium
107.19580870455664,12.76902545938292,2612.675371403418,3.608396705323517,-0.5058214370929967,agriculture,25.199511087847643,-117.96131345874646,1,Medium
153.57831186096962,38.21271305349925,12.381464023811684,5.026462828306499,-0.388912025131509,agriculture,33.305428072183645,-122.73793260029267,1,Low
126.11712766174416,55.44077753816109,63.074421658806614,3.9714404992435974,0.40120610179781147,agriculture,34.93621663014372,-122.20788338976573,1,Low
173.9489912873196,58.86493824823811,1397.6139260891052,13.191446787702688,0.5766625024703871,agriculture,29.364052741176558,-117.90026282581839,1,Low
166.6831052643474,54.66979317613885,716.1440518051907,17.06186367756568,-0.16551189854156612,urban,34.43055368743049,-116.75880064944022,2,Low
201.87699721289496,32.43942570526472,2069.523850307893,6.504539039828791,0.19333736387118972,forest,27.611448684773627,-116.60570012718516,0,Medium
124.49918005726265,16.546408651853667,1696.692976703863,20.07809388435018,0.19007726781462164,forest,34.822973012492156,-118.98972827848733,0,Low
136.50625323533143,39.897871249353386,232.45739235147434,22.304003144415933,0.06645387688371218,forest,33.61551310943183,-123.44768013713366,0,Low
101.06181421088463,19.012810615763883,487.8848889471512,10.742649658097186,-0.09297129380276403,agriculture,33.84697570042865,-116.81640498647687,1,Low
127.78533699619442,76.3336560964467,1164.1478101752427,13.069102292520387,-0.27873800740701626,forest,26.303983588147837,-117.08356471364617,0,Medium
168.8650246522426,43.26196062158398,556.8121918662995,11.251903621618244,0.6230402485106779,forest,33.700624178454376,-116.64642414033162,0,Low
187.8494308322676,32.20814220498073,2376.667041731786,12.47612520733869,-0.20407011209331183,water,34.418229906707296,-123.42336219501665,3,Low
103.89173379111872,63.64128497832301,1248.21070665984,1.7514166708040604,-0.13129534352496441,forest,33.19047979099995,-118.15642253830856,0,Medium
193.480296005283,44.85640148075847,280.2956005274978,10.607508279612853,0.4459049378655051,water,25.913640232470875,-115.39756066551664,3,Low
217.78189294024753,31.702381680871504,1453.0287068163746,0.8351637745870644,-0.2277772739259456,water,25.847766324054742,-122.43938413850636,3,Medium
170.67174516118504,66.83774196735612,272.5145431842425,19.375172298358343,-0.533596147879611,agriculture,28.57605993626585,-117.83271973284248,1,Medium
243.8397906279033,70.70065057007854,386.81191625945155,18.98433770441468,0.3758177198329413,forest,32.0492566730886,-122.4108256853932,0,Medium
111.31054004482135,57.11057164020739,718.8294960846159,9.81799284681404,0.0954174178864875,forest,25.124528281671658,-121.92903591251843,0,Low
87.76726483442914,13.287509568536711,2578.5831157424695,23.871157342504883,-0.21316888744668183,barren,34.50645746196961,-120.14731923923645,4,High
61.06398755478607,49.64260161165725,2773.8375969989156,27.029371066133983,0.17301049670308855,water,30.254492661134336,-116.05045956410068,3,Medium
224.80221557445915,63.43064383980971,2478.773187996207,9.232286860497783,0.5196004512716097,barren,28.583724426835598,-124.61338188184392,4,High
182.71828281770289,19.555210845850752,1002.2316522535417,17.69227516178365,0.08760612232068521,barren,30.612289291905448,-115.10358689184542,4,Medium
147.22076645447726,26.006952596922236,817.339323326495,22.92100827979559,0.12241630491809641,forest,32.15786196673814,-117.27922850390435,0,Low
163.998431315991,71.77465735476954,1647.4670723707175,7.873802862120684,0.5706082453785803,agriculture,27.732790877325233,-121.40221102492721,1,Medium
93.72554763508117,11.408520529715183,2165.559481599337,3.6409625471012363,0.585364935689447,urban,27.91123647227863,-121.45839796384303,2,Low
272.2875989808413,62.69089964781832,2980.1183644805246,13.184528820851252,-0.3698034229454288,forest,29.68176849912352,-120.17018763876777,0,High
156.46105909876138,43.1641304760096,394.71213563677867,13.762327481524485,-0.7578453471497484,agriculture,31.699307265601878,-116.24521453901158,1,Medium
155.46973973024464,41.274051118772476,147.8759970714133,13.646770472798988,0.12631326226912476,forest,32.063703349217946,-124.82082659161374,0,Low
186.28833119493459,10.496757274642102,2083.067666985813,8.26249039143923,-0.13303269157196107,forest,28.240566394236403,-119.51750349308138,0,Low
174.05046158683567,67.3578761676545,2496.6773505117167,9.27575158683654,0.15317971568932087,forest,28.224915594482006,-124.43913554868128,0,Medium
161.19420121395657,35.18774304455965,2539.0463395992697,2.2678665413930448,0.3939170044505165,forest,29.871087461730788,-123.84399252657408,0,Low
110.47627722773441,47.853594191038,2035.390647231482,12.300795552935343,0.3755349295257744,agriculture,30.41921700599422,-118.09334135594429,1,Low
173.57341785679978,57.41104804349616,2862.0474123575614,24.208530140847326,-0.5909541776379184,agriculture,31.494141349392716,-122.6569111484812,1,Medium
244.1012248237517,59.1840703506541,1533.0142906337608,16.397731323949433,0.5000896941898738,forest,31.177096816998915,-124.58405194753907,0,Low
217.2710023077489,76.91860411782505,2741.4443950086375,3.2100969619875426,0.047129678365651184,urban,28.7251788400669,-123.35762719925836,2,High
229.65933133196984,47.19379672656264,2903.436410974569,6.987096597582108,-0.13615100077561515,water,27.968867902664986,-122.91361916421064,3,High
124.43921617844074,37.980368568209926,2541.472371009323,8.099602752433384,-0.551301336478621,forest,28.079211911312804,-117.30218004289708,0,Medium
100.51975898707096,76.75925385441955,929.2756897758618,19.67095503212046,-0.19830660912965237,forest,31.454010577034737,-118.75075868536479,0,Medium
143.7106539950176,54.94771645178648,588.6469535108859,28.175311932072884,-0.006287947274693839,forest,29.331475543813504,-117.64875987320308,0,Low
152.78624561443473,30.870524939358894,1644.3601949454553,4.883795515501242,-0.780910510760431,urban,26.343493622967447,-121.3017772039931,2,Medium
204.70957592354742,18.85249717824998,1359.0442511405654,15.59949324895548,0.48407338260328614,agriculture,25.059230591262526,-123.86867225626482,1,Low
65.37676851425903,68.97881510256269,2633.275026578199,17.307575417681328,0.5316364707997265,agriculture,25.296773640656674,-116.94709896555423,1,Medium
226.47751597303068,35.35271219559061,300.09501320146114,2.111221139569357,0.1329212164749758,forest,33.67516347099061,-123.59593161344804,0,Low
142.09960507105052,56.23288049551018,773.2201839345558,6.685031914929007,-0.22532277190646233,forest,29.578272113804715,-121.17318233119131,0,Medium
